#Zhong (reference)
#DVD
#jcrozier@usgs.gov
#18-Oct-2022 18:16:05
#1C_surf
#Analytic (Zhong)
#NA
#NA
2170  0.0174803809949474  0  0.0322201574499292  120549.442404122  231524.238423005  8.53394940616303e-12  0  6.96320597913778e-14  0
2180  0.0175052120434392  0  0.0321179237393208  119119.815530251  230527.798417416  -8.88210729755339e-12  0  -9.54319557517719e-14  0
2190  0.0175295720949696  0  0.0320157634656076  117696.769332488  229533.462823642  -1.39651446264626e-13  0  -3.8240560870333e-14  0
2200  0.0175534635780552  0  0.0319136800419523  116280.344966309  228541.263264932  -1.38609715676748e-13  0  7.84911598690532e-14  0
2210  0.017576888934288  0  0.0318116768434089  114870.582327212  227551.230811306  8.46711269568493e-12  0  -2.32851312062686e-14  0
2220  0.0175998506178885  0  0.0317097572069766  113467.520061325  226563.395982544  -1.39800856015327e-13  0  9.95222351624203e-14  0
2230  0.0176223510952629  0  0.0316079244316588  112071.195576147  225577.788751245  -8.74367036664507e-12  0  -1.0573436254065e-13  0
2240  0.0176443928445645  0  0.0315061817785277  110681.645051391  224594.438545934  -8.81249177745928e-12  0  6.76137349399519e-14  0
2250  0.017665978355259  0  0.0314045324707951  109298.903449953  223613.374254254  -7.00446988029822e-14  0  -4.01017246719894e-14  0
2260  0.0176871101276936  0  0.0313029796938875  107923.004528974  222634.6242262  -1.3767445279574e-13  0  -6.4850961444107e-15  0
2270  0.0177077906726713  0  0.0312015265955274  106553.98085101  221658.216277414  -6.97712124651612e-14  0  -3.37531105750325e-14  0
2280  0.0177280225110278  0  0.0311001762858191  105191.863795289  220684.177692548  -1.37807350992373e-13  0  1.07285299016357e-14  0
2290  0.0177478081732135  0  0.0309989318373399  103836.683569072  219712.53522866  -8.81129184883368e-12  0  -6.56450623500023e-14  0
2300  0.0177671501988802  0  0.030897796285236  102488.469219083  218743.315118686  -8.74314093950256e-12  0  3.40136684211149e-14  0
2310  0.0177860511364705  0  0.0307967726273237  101147.248643026  217776.543074939  -6.91182408656764e-14  0  2.38221022374486e-15  0
2320  0.0178045135428132  0  0.0306958638241947  99813.0486011788  216812.244292679  -6.84565127837169e-14  0  2.56428372239813e-16  0
2330  0.0178225399827217  0  0.0305950727993266  98485.8947280553  215850.443453706  8.60515207830584e-12  0  -4.10282013757036e-15  0
2340  0.0178401330285973  0  0.0304944024391979  97165.8115441305  214891.164730021  -6.82005876263223e-14  0  -3.37448381378144e-14  0
2350  0.0178572952600369  0  0.0303938555934068  95852.8224676284  213934.431787512  8.60561529919693e-12  0  1.84874892148765e-15  0
2360  0.0178740292634447  0  0.0302934350747952  94546.9498263681  212980.267789693  -6.79684441634738e-14  0  -1.27055050714292e-14  0
2370  0.0178903376316485  0  0.0301931436595765  93248.2148696565  212028.69540147  -6.77285779414583e-14  0  -6.35316172967477e-14  0
2380  0.0179062229635206  0  0.0300929840874677  91956.6377802311  211079.736792963  8.60621140238147e-12  0  -7.84870376128026e-14  0
2390  0.0179216878636023  0  0.0299929590618253  90672.2376862462  210133.413643343  6.29627753721607e-16  0  3.40095106902747e-14  0
2400  0.017936734941734  0  0.0298930712497855  89395.0326732944  209189.74714472  -6.72653489709413e-14  0  -6.76302858649514e-14  0
2410  0.0179513668126888  0  0.0297933232824078  88125.0397964647  208248.758006054  -1.34102059579588e-13  0  1.85300864416198e-15  0
2420  0.0179655860958107  0  0.0296937177548231  86862.27509243  207310.466457102  -8.80799189207984e-12  0  -1.32354955963333e-16  0
2430  0.0179793954146575  0  0.0295942572263848  85606.7535915597  206374.892252391  8.6066249923049e-12  0  5.92880362346555e-14  0
2440  0.0179927973966483  0  0.0294949442208237  84358.4893300542  205442.054675221  -6.62148298474379e-14  0  2.11762061260544e-15  0
2450  0.0180057946727147  0  0.0293957812264061  83117.4953620986  204511.972541695  -6.56771542451091e-14  0  -3.59988940696978e-14  0
2460  0.0180183898769572  0  0.0292967706960962  81883.7837720274  203584.664204767  8.54030993055244e-12  0  4.09867804205376e-15  0
2470  0.018030585646306  0  0.0291979150477206  80657.3656865034  202660.147558326  -8.80704889835999e-12  0  -1.32344736894328e-16  0
2480  0.0180423846201855  0  0.0290992166641367  79438.2512867011  201738.440041287  -8.73942688327959e-12  0  1.98522336839352e-15  0
2490  0.0180537894401845  0  0.0290006778934042  78226.4498204913  200819.558641715  -1.32380991078979e-13  0  -4.23106530212901e-15  0
2500  0.0180648027497299  0  0.0289023010489594  77021.9696146277  199903.519900955  8.60899876603229e-12  0  3.58664868551431e-14  0
2510  0.0180754271937647  0  0.0288040884097925  75824.818086929  198990.339917795  -6.43539241415633e-14  0  6.56428660586884e-14  0
2520  0.0180856654184319  0  0.0287060422206281  74635.0017584528  198080.034352628  -1.33448571246381e-13  0  -3.38813240628853e-14  0
2530  0.018095520070761  0  0.0286081646921074  73452.5262656568  197172.618431641  -8.80612244824423e-12  0  -3.1896098678459e-14  0
2540  0.0181049937983601  0  0.0285104580009748  72277.3963725514  196268.106951013  -8.67167276996985e-12  0  -3.60009844958706e-14  0
2550  0.0181140892491122  0  0.0284129242902652  71109.6159828269  195366.514281121  8.60991692824102e-12  0  -3.81164944830229e-14  0
2560  0.0181228090708759  0  0.0283155656694953  69949.1881519685  194467.854370765  -8.73717720280439e-12  0  7.41153768341899e-14  0
2570  0.0181311559111902  0  0.0282183842148565  68796.1150993419  193572.140751394  -9.71764430500169e-14  0  3.60009558365559e-14  0
2580  0.0181391324169844  0  0.0281213819694103  67650.3982202566  192679.386541347  -2.94055355303465e-14  0  -3.37490153100064e-14  0
2590  0.0181467412342916  0  0.0280245609432863  66512.038097996  191789.604450093  -3.07375467641171e-14  0  2.95116796325932e-14  0
2600  0.0181539850079671  0  0.0279279231138818  65381.0345158183  190902.806782484  -2.96787636855871e-14  0  6.22032538677398e-15  0
2610  0.0181608663814112  0  0.027831470426064  64257.3864689228  190019.005443008  -8.70117829467669e-12  0  -3.40136245051104e-14  0
2620  0.0181673879962959  0  0.0277352047923739  63141.0921763761  189138.211940048  8.64499767387944e-12  0  6.97498869752309e-14  0
2630  0.0181735524922966  0  0.0276391280932323  62032.1490930003  188260.437390138  8.67808464793032e-12  0  6.35274730673775e-14  0
2640  0.0181793625068273  0  0.0275432421771477  60930.5539212181  187385.69252223  -8.73611038649469e-12  0  3.60648868913637e-14  0
2650  0.0181848206747808  0  0.0274475488609257  59836.3026228535  186513.987681948  -8.73717719507748e-12  0  -3.81164848983629e-14  0
2660  0.018189929628273  0  0.0273520499298806  58749.3904308833  185645.332835851  -2.9678238824873e-14  0  -6.57133158854309e-14  0
2670  0.0181946919963912  0  0.0272567471380483  57669.8118611399  184779.737575689  8.64606447819796e-12  0  3.39475126523476e-14  0
2680  0.0181991104049469  0  0.0271616422084005  56597.5607239628  183917.21112266  -6.35517938901029e-14  0  -3.18964003469995e-14  0
2690  0.0182031874762329  0  0.0270667368330611  55532.6301357945  183057.762331652  -2.96784893434307e-14  0  -3.59327755351496e-14  0
2700  0.0182069258287844  0  0.0269720326735238  54475.0125307215  182201.399695499  8.61006584041759e-12  0  -6.76964430298853e-14  0
2710  0.0182103280771441  0  0.0268775313608701  53424.6996719546  181348.131349208  -2.7552627122534e-14  0  2.75286636899746e-14  0
2720  0.0182133968316322  0  0.0267832344959904  52381.6826632526  180497.965074198  -8.70117854540035e-12  0  3.60651677297953e-14  0
2730  0.0182161346981197  0  0.0266891436498046  51345.9519602798  179650.908302521  -2.75528937654089e-14  0  -6.57113468845461e-14  0
2740  0.018218544277806  0  0.0265952603634849  50317.4973819018  178806.968121077  -2.75526312248574e-14  0  -4.30157572120995e-15  0
2750  0.0182206281670012  0  0.0265015861486793  49296.308121415  177966.151275819  -6.14427379800277e-14  0  2.97783971689721e-14  0
2760  0.0182223889569116  0  0.0264081224877359  48282.3727577073  177128.464175945  -2.75611576198165e-14  0  -2.05148857233341e-15  0
2770  0.01822382923343  0  0.0263148708339287  47275.6792663516  176293.912898086  -2.75528858218107e-14  0  -3.61313115039366e-14  0
2780  0.0182249515769291  0  0.0262218326116842  46276.215030626  175462.503190472  -2.78175836099467e-14  0  -4.16906311490645e-15  0
2790  0.0182257585620598  0  0.026129009216808  45283.966852463  174634.240477092  -8.70090556386323e-12  0  8.53652626603732e-15  0
2800  0.018226252757553  0  0.0260364020167135  44298.9209633253  173809.12986184  8.44601241700531e-15  0  2.11770757219948e-15  0
2810  0.0182264367260254  0  0.0259440123506502  43321.0630350034  172987.176132642  -2.75446120435331e-14  0  -6.98802040081476e-14  0
2820  0.018226313023789  0  0.0258518415299334  42350.3781903401  172168.383765572  -8.6990529378479e-12  0  -2.11764699162002e-15  0
2830  0.0182258842006646  0  0.0257598908381738  41386.8510138744  171352.756928951  6.32843800059507e-15  0  -4.65867999860891e-14  0
2840  0.0182251527997997  0  0.0256681615315084  40430.4655624073  170540.29948743  -8.6989203304562e-12  0  -3.38813180124405e-14  0
2850  0.0182241213574889  0  0.0255766548388312  39481.2053754856  169731.015006055  -2.54352975766653e-14  0  6.7762734735064e-14  0
2860  0.0182227924029994  0  0.0254853719620251  38539.053485806  168924.906754314  -2.7420531046785e-14  0  -3.39457292034965e-14  0
2870  0.0182211684583994  0  0.0253943140761929  37603.9924295345  168121.977710166  -8.4948950981445e-15  0  -6.86624479542561e-20  0
2880  0.0182192520383907  0  0.0253034823298902  36676.0042565431  167322.230564055  -4.46258857684041e-14  0  6.57111793936008e-14  0
2890  0.0182170456501444  0  0.0252128778453574  35755.0705405625  166525.667722895  -2.54354247962599e-14  0  6.56447807858565e-14  0
2900  0.0182145517931411  0  0.0251225017187526  34841.1723892449  165732.291314045  -8.36241708726786e-15  0  -6.98821972466627e-14  0
2910  0.018211772959014  0  0.0250323550203839  33934.2904541466  164942.103189258  -8.68436220537293e-12  0  -3.17638770101507e-14  0
2920  0.0182087116313956  0  0.0249424387949429  33034.4049406166  164155.10492861  -2.75531333900253e-14  0  7.41154636641128e-14  0
2930  0.0182053702857686  0  0.0248527540617372  32141.4956176019  163371.297844405  4.31137339741407e-12  0  6.57111652553014e-14  0
2940  0.0182017513893193  0  0.0247633018149236  31255.5418273598  162590.682985065  -4.34543593104305e-12  0  5.92922093725788e-14  0
2950  0.0181978574007956  0  0.0246740830237412  30376.5224950838  161813.261138988  -6.3771794519513e-15  0  6.56450110050238e-14  0
2960  0.0181936907703676  0  0.0245850986327442  29504.416138436  161039.032838389  -4.34530332250724e-12  0  2.96461106204906e-14  0
2970  0.018189253939492  0  0.0244963495620344  28639.2008769903  160267.998363119  -4.36236818678933e-12  0  6.44972723636874e-20  0
2980  0.0181845493407796  0  0.0244078367074946  27780.8544415847  159500.157744453  -4.34755325226666e-12  0  -3.38835129429714e-14  0
2990  0.0181795793978666  0  0.0243195609410203  26929.3541835783  158735.51076886  -8.48661787241002e-15  0  3.38816046568257e-14  0
3000  0.0181743465252889  0  0.0242315231107522  26084.6770840184  157974.056981745  -6.37730630078112e-15  0  -2.75265350177533e-14  0
3010  0.0181688531283593  0  0.0241437240413085  25246.7997627138  157215.795691171  6.4606661793555e-15  0  3.38152102083846e-14  0
3020  0.0181631016030491  0  0.0240561645340157  24415.6984872142  156460.725971548  -4.34940626444479e-12  0  -8.47030334351109e-15  0
3030  0.0181570943358715  0  0.023968845367141  23591.3491816963  155708.846667301  -1.06041980989098e-14  0  6.56451504717156e-14  0
3040  0.0181508337037691  0  0.0238817672961219  22773.7274357542  154960.156396513  -4.34742090059198e-12  0  3.81837556726977e-14  0
3050  0.0181443220740041  0  0.0237949310537977  21962.8085130977  154214.653554538  -2.13386773495212e-15  0  6.66832958628303e-17  0
3060  0.0181375618040522  0  0.023708337350639  21158.5673601537  153472.336317589  4.32620449348394e-12  0  2.54099199864057e-14  0
3070  0.0181305552414986  0  0.0236219868749771  20360.9786145736  152733.202646303  -1.56905191489894e-16  0  3.38786401176422e-14  0
3080  0.0181233047239378  0  0.0235358802932332  19570.0166136455  151997.25028927  -8.6271047819059e-15  0  4.02355190860586e-14  0
3090  0.0181158125788762  0  0.0234500182501466  18785.6554026112  151264.476786545  -8.49488513493768e-15  0  6.98145203588948e-14  0
3100  0.0181080811236375  0  0.0233644013690025  18007.8687428863  150534.879473121  -8.36253573193305e-15  0  -8.40373490571734e-15  0
3110  0.0181001126652711  0  0.0232790302518593  17236.6301201877  149808.455482387  -2.13800048650986e-15  0  4.30081411943508e-15  0
3120  0.0180919095004635  0  0.0231939054797746  16471.9127525628  149085.201749547  -4.33682083637654e-12  0  -2.75289867994334e-14  0
3130  0.0180834739154526  0  0.0231090276130315  15713.6895983239  148365.115015017  -4.34318172553511e-12  0  -2.54105400290674e-14  0
3140  0.0180748081859444  0  0.0230243971913632  14961.9333638882  147648.191827791  6.46881416982615e-15  0  -3.16965897012446e-14  0
3150  0.018065914577033  0  0.0229400147341778  14216.6165115205  146934.428548777  4.082399108285e-15  0  -3.59321481738126e-14  0
3160  0.0180567953431229  0  0.0228558807407813  13477.7112669816  146223.82135411  -1.21449238505278e-17  0  -6.77615373063404e-14  0
3170  0.0180474527278545  0  0.0227719956906003  12745.189627081  145516.366238431  2.10123792748002e-15  0  -2.11671001429241e-15  0
3180  0.0180378889640318  0  0.0226883600434043  12019.0233671344  144812.059018134  -4.3324575206223e-12  0  6.98802181484759e-14  0
3190  0.0180281062735529  0  0.0226049742395265  11299.1840483257  144110.895334597  4.21875566818705e-15  0  -6.77625731764688e-14  0
3200  0.0180181068673435  0  0.0225218387000834  10585.6430249741  143412.870657364  1.96481875569269e-15  0  6.35237228830448e-14  0
3210  0.0180078929452919  0  0.022438953827195  9878.37145170838  142717.980287319  6.33220213720569e-15  0  2.11683516008107e-15  0
3220  0.0179974666961882  0  0.0223563200042019  9177.34029054332  142026.219359811  6.3364036696743e-15  0  3.17629883760456e-14  0
3230  0.0179868302976643  0  0.0222739375958837  8482.52031786427  141337.582847765  4.34327737587055e-12  0  6.7728631709974e-14  0
3240  0.0179759859161374  0  0.0221918069486743  7793.88213131746  140652.065564754  -4.33060049926741e-12  0  -3.39158631820249e-14  0
3250  0.0179649357067556  0  0.0221099283908782  7111.396156606  139969.662168041  -4.32729177579957e-12  0  -3.59668449900566e-14  0
3260  0.0179536818133462  0  0.022028302232884  6435.03265419294  139290.367161602  8.19335851545127e-15  0  -3.17295254023311e-14  0
3270  0.0179422263683656  0  0.0219469287673779  5764.76172591074  138614.174899105  4.34552731016981e-12  0  -7.41160351138644e-14  0
3280  0.0179305714928525  0  0.0218658082695564  5100.55332147979  137941.079586867  9.51271348567879e-15  0  3.39143062230345e-14  0
3290  0.0179187192963825  0  0.0217849409973364  4442.37724493142  137271.075286784  1.17626448781644e-14  0  -3.38484225156896e-14  0
3300  0.0179066718770261  0  0.0217043271915662  3790.20316094299  136604.155919221  7.53161617111213e-15  0  -3.391334690605e-14  0
3310  0.0178944313213073  0  0.0216239670762338  3144.00060107827  135940.315265883  4.34737612345847e-12  0  -1.91440764674732e-18  0
3320  0.017881999704166  0  0.0215438608586748  2503.73896993824  135279.54697265  -4.32200195579024e-12  0  -3.17638628125713e-14  0
3330  0.0178693790889216  0  0.0214640087297791  1869.38755122114  134621.844552382  1.48108094743298e-14  0  6.67022936326873e-14  0
3340  0.0178565715272391  0  0.0213844108641964  1240.91551369288  133967.201387698  -4.32411546687479e-12  0  -3.49385863823608e-14  0
3350  0.0178435790590971  0  0.0213050674205402  618.291917066143  133315.610733723  4.3514871485028e-12  0  -4.97635430367154e-14  0
3360  0.0178304037127579  0  0.0212259785415912  1.48571779234305  132667.065720802  1.28297098838381e-14  0  3.3877214361981e-14  0
3370  0.01781704750474  0  0.0211471443544989  -609.534225236275  132021.559357192  1.05756104068327e-14  0  6.56453704711525e-14  0
3380  0.0178035124397917  0  0.0210685649709825  -1214.79914507237  131379.084531718  4.35572641493318e-12  0  6.882124312836e-14  0
3390  0.017789800510868  0  0.0209902404875299  -1814.34036118676  130739.634016399  1.26931926487517e-14  0  -1.48213317428736e-14  0
3400  0.0177759136991079  0  0.0209121709855965  -2408.18927402801  130103.200469051  1.9050043596915e-14  0  1.69416647107254e-14  0
3410  0.0177618539738149  0  0.0208343565318014  -2996.37735967069  129469.776435852  2.11635223737923e-14  0  -1.79991330715964e-14  0
3420  0.0177476232924389  0  0.0207567971781237  -3578.93616454608  128839.354353884  4.34738426804105e-12  0  6.67037456411771e-14  0
3430  0.0177332236005592  0  0.0206794929620962  -4155.89730026131  128211.926553646  4.35386939648143e-12  0  6.88226204148345e-14  0
3440  0.0177186568318708  0  0.0206024439069992  -4727.29243850129  127587.485261529  -4.3200168495475e-12  0  -3.27874099002959e-14  0
3450  0.0177039249081712  0  0.0205256500220515  -5293.15330601597  126966.022602273  4.35386933387349e-12  0  -3.49386287614344e-14  0
3460  0.0176890297393495  0  0.0204491113026016  -5853.51167968967  126347.530601389  -4.31141003514376e-12  0  5.29399146345691e-14  0
3470  0.0176739732233772  0  0.0203728277303161  -6408.39938169381  125732.001187554  4.3537369991119e-12  0  -6.77612140633715e-14  0
3480  0.0176587572463005  0  0.0202967992733683  -6957.84827472329  125119.426194972  1.69324449446882e-14  0  -1.90591440535797e-14  0
3490  0.0176433836822344  0  0.0202210258866241  -7501.89025731158  124509.797365718  1.91782244083397e-14  0  -1.80009707692656e-14  0
3500  0.0176278543933585  0  0.0201455075118272  -8040.55725922876  123903.106352039  -4.32834659264322e-12  0  3.49410743875842e-14  0
3510  0.0176121712299139  0  0.0200702440777834  -8573.88123695942  123299.344718637  1.49430614371137e-14  0  -3.38830304123326e-14  0
3520  0.0175963360302026  0  0.0199952355005424  -9101.89416925964  122698.503944919  1.69324309364916e-14  0  1.69396593003466e-14  0
3530  0.0175803506205874  0  0.0199204816835792  -9624.62805279312  122100.575427223  1.69324308122769e-14  0  1.69405923023151e-14  0
3540  0.0175642168154942  0  0.019845982517974  -10142.1148978453  121505.550481006  1.68000719410635e-14  0  1.79974165407145e-14  0
3550  0.0175479364174151  0  0.0197717378825902  -10654.3867241152  120913.420343021  1.69324209633485e-14  0  -3.28275350571881e-14  0
3560  0.0175315112169132  0  0.0196977476442516  -11161.475556584  120324.176173446  1.69303488485892e-14  0  1.80038404552988e-14  0
3570  0.0175149429926289  0  0.0196240116579178  -11663.4134214597  119737.809058003  2.52683173042635e-14  0  -4.97686483547697e-14  0
3580  0.0174982335112879  0  0.0195505297668589  -12160.2323421966  119154.310010037  4.36221142826298e-12  0  4.97617942297775e-14  0
3590  0.0174813845277097  0  0.0194773018028276  -12651.9643355912  118573.669972576  2.34195687634137e-14  0  7.09368727205063e-14  0
3600  0.0174643977848181  0  0.0194043275862313  -13138.6414079495  117995.87982036  -4.31153830872125e-12  0  -4.23490624440911e-15  0
3610  0.0174472750136532  0  0.019331606926302  -13620.2955513295  117420.930361843  2.32851467409022e-14  0  3.28210080533364e-14  0
3620  0.0174300179333839  0  0.0192591396212645  -14096.9587398557  116848.812341168  4.35374108831239e-12  0  -3.38805121170895e-14  0
3630  0.0174126282513225  0  0.0191869254585043  -14568.6629261048  116279.516440116  8.4620651112978e-15  0  -2.11816596726493e-15  0
3640  0.0173951076629401  0  0.0191149642147334  -15035.4400375638  115713.033280032  1.90499750606892e-14  0  2.11806502517719e-15  0
3650  0.0173774578518829  0  0.019043255656154  -15497.3219731566  115149.353423717  2.54047879728849e-14  0  1.79975720093572e-14  0
3660  0.0173596804899907  0  0.0189717995386229  -15954.3405998418  114588.467377299  2.75202984767382e-14  0  1.58826735342691e-14  0
3670  0.0173417772373156  0  0.0189005956078118  -16406.5277492787  114030.365592078  2.32851397338375e-14  0  1.58807994533633e-14  0
3680  0.0173237497421419  0  0.0188296435993684  -16853.9152145616  113475.038466345  2.19168947265105e-12  0  1.05720790625864e-15  0
3690  0.0173055996410079  0  0.0187589432390754  -17296.5347470205  112922.476347174  -2.1429995670344e-12  0  3.4941726679887e-14  0
3700  0.017287328558728  0  0.0186884942430072  -17734.4180530909  112372.669532187  2.19380911691228e-12  0  3.38818651697137e-14  0
3710  0.017268938108416  0  0.0186182963176866  -18167.5967912466  111825.608271299  8.46204498153965e-15  0  -1.69390766796043e-14  0
3720  0.0172504298915099  0  0.0185483491602394  -18596.1025689998  111281.282768435  6.34652053062454e-15  0  1.48252414612753e-14  0
3730  0.0172318054977971  0  0.0184786524585474  -19019.9669399645  110739.68318322  8.46411905660381e-15  0  1.90561743710327e-14  0
3740  0.0172130665054411  0  0.0184092058914006  -19439.2214009841  110200.799632649  2.21075185194994e-12  0  5.68383847053921e-18  0
3750  0.0171942144810088  0  0.0183400091286475  -19853.8973893221  109664.622192728  2.54026959127864e-14  0  -1.58823857592429e-14  0
3760  0.0171752509794989  0  0.0182710618313442  -20264.0262799145  109131.140900094  2.54047618438473e-14  0  -1.79978355518852e-14  0
3770  0.0171561775443714  0  0.0182023636519021  -20669.6393826838  108600.345753609  4.23474746671881e-14  0  -1.00267365519348e-18  0
3780  0.0171369957075775  0  0.0181339142342345  -21070.7679399143  108072.226715931  2.19380910889745e-12  0  3.3880735269371e-14  0
3790  0.0171177069895911  0  0.018065713213901  -21467.443123687  107546.773715062  8.46408687009662e-15  0  1.69351003143559e-14  0
3800  0.0170983128994406  0  0.0179977602182516  -21859.6960333734  107023.976645871  2.54068319410842e-14  0  1.69396572808015e-14  0
3810  0.0170788149347417  0  0.0179300548665683  -22247.5576931887  106503.825371596  -2.14299959921894e-12  0  3.28261446090466e-14  0
3820  0.0170592145817309  0  0.0178625967702066  -22631.0590498021  105986.309725317  4.44630052386758e-14  0  -3.07070456102449e-14  0
3830  0.0170395133153002  0  0.0177953855327341  -23010.2309700045  105471.419511416  -2.14511716536908e-12  0  1.69361332813662e-14  0
3840  0.0170197125990321  0  0.0177284207500693  -23385.1042384329  104959.144507007  2.54068157861942e-14  0  -1.48226262311281e-14  0
3850  0.0169998138852358  0  0.0176617020106179  -23755.7095553491  104449.474463343  2.53406230967546e-14  0  -4.84673906088885e-19  0
3860  0.0169798186149835  0  0.0175952288954079  -24122.0775344758  103942.399107207  2.19387731904935e-12  0  3.28220430386433e-14  0
3870  0.0169597282181483  0  0.0175290009782244  -24484.2387008838  103437.908142275  2.32892151786082e-14  0  -1.69417585541089e-14  0
3880  0.0169395441134419  0  0.0174630178257412  -24842.2234889353  102935.991250459  4.23464407545284e-14  0  1.58803470923718e-14  0
3890  0.0169192677084537  0  0.0173972789976527  -25196.0622402786  102436.638093232  2.19592769299371e-12  0  -3.38967962254116e-14  0
3900  0.01689890039969  0  0.0173317840468039  -25545.7852018954  101939.838312924  2.31558323679343e-14  0  -1.05875887135405e-15  0
3910  0.0168784435726143  0  0.0172665325193184  -25891.4225241988  101445.581534004  2.54067976098605e-14  0  -1.0565293625879e-15  0
3920  0.0168578986016881  0  0.0172015239547264  -26233.0042591829  100953.857364337  2.21286941816221e-12  0  1.79850077897036e-14  0
3930  0.0168372668504117  0  0.0171367578860899  -26570.5603586217  100464.655396424  -2.14299754729805e-12  0  1.80004204881866e-14  0
3940  0.0168165496713668  0  0.0170722338401281  -26904.1206723174  99977.9652086137  2.54057636981811e-14  0  -1.04224757229445e-15  0
3950  0.0167957484062587  0  0.01700795133734  -27233.7149463975  99493.7763663039  -2.14293137089217e-12  0  -1.58636782683874e-14  0
3960  0.0167748643859592  0  0.0169439098921267  -27559.3728216591  99012.0784231154  2.19169562620788e-12  0  1.90587259886532e-14  0
3970  0.0167538989305502  0  0.0168801090129122  -27881.1238319616  98532.8609220487  4.22823504129269e-14  0  -3.00499205314396e-18  0
3980  0.0167328533493681  0  0.0168165482022625  -28198.9974026644  98056.1133966211  4.01636674891651e-14  0  3.38653882005239e-14  0
3990  0.0167117289410481  0  0.0167532269570039  -28513.0228491119  97581.8253719834  -2.14293030858054e-12  0  -1.69567178864037e-14  0
4000  0.0166905269935694  0  0.0166901447683398  -28823.2293751629  97109.9863660177  4.02298743125269e-14  0  -4.84675630752266e-19  0
4010  0.0166692487843005  0  0.0166273011219661  -29129.6460717641  96640.5858904163  2.54739717033962e-14  0  -3.38730157945144e-14  0
4020  0.0166478955800458  0  0.0165646954981856  -29432.3019155685  96173.613451741  2.32240404998678e-14  0  1.80057175898647e-14  0
4030  0.0166264686370914  0  0.0165023273720211  -29731.2257675968  95709.0585524646  4.23474868477061e-14  0  -8.30512790242197e-18  0
4040  0.0166049692012525  0  0.0164401962133267  -30026.44637194  95246.910691993  2.11716329366893e-14  0  -3.28235273665173e-14  0
4050  0.01658339850792  0  0.0163783014868988  -30317.9923545055  94787.1593676699  2.20651767089117e-12  0  1.6934066340547e-14  0
4060  0.0165617577821091  0  0.0163166426525849  -30605.8922218041  94329.7940757624  2.32902492810693e-14  0  1.69411759319679e-14  0
4070  0.0165400482385065  0  0.0162552191653922  -30890.1743597766  93874.8043124298  4.0164733808227e-14  0  -1.80299531687213e-17  0
4080  0.0165182710815194  0  0.0161940304755935  -31170.8670326619  93422.1795746738  2.32902473242157e-14  0  -3.3890107694153e-14  0
4090  0.0164964275053239  0  0.0161330760288337  -31447.9983819032  92971.9093612717  2.11074941910911e-14  0  -1.69571702527275e-14  0
4100  0.0164745186939143  0  0.0160723552662334  -31721.5964250935  92523.983173692  4.23484906253824e-14  0  -1.0665147084599e-15  0
4110  0.0164525458211526  0  0.0160118676244925  -31991.6890549592  92078.3905169937  2.32902150124567e-14  0  -1.69592058930093e-14  0
4120  0.0164305100508179  0  0.0159516125359918  -32258.3040383812  91635.1209007076  4.23490056253194e-14  0  -3.3870945820264e-14  0
4130  0.0164084125366569  0  0.0158915894288939  -32521.4690154525  91194.1638397014  4.02975997256727e-14  0  -3.49494148625252e-14  0
4140  0.0163862544224337  0  0.0158317977272427  -32781.2114985728  90755.5088550289  4.23495246326871e-14  0  3.49344211891431e-14  0
4150  0.016364036841981  0  0.0157722368510619  -33037.5588715784  90319.1454747618  4.02986337011919e-14  0  1.06502635320464e-15  0
4160  0.0163417609192503  0  0.0157129062164521  -33290.5383889065  89885.0632348066  2.54755248445306e-14  0  3.38807686013933e-14  0
4170  0.0163194277683637  0  0.0156538052356868  -33540.1771747959  89453.2516797043  -2.12817243498666e-12  0  1.05976002063038e-15  0
4180  0.0162970384936644  0  0.0155949333173071  -33786.5022225195  89023.7003634158  2.20645201141081e-12  0  1.6941208248625e-14  0
4190  0.0162745941897692  0  0.015536289866216  -34029.540393652  88596.3988500904  2.32255936097097e-14  0  1.69391069563959e-14  0
4200  0.0162520959416193  0  0.0154778742837704  -34269.3184173685  88171.3367148204  -2.12605482232614e-12  0  3.2839555513649e-14  0
4210  0.0162295448245331  0  0.015419685967873  -34505.8628897775  87748.5035443792  2.11736666831955e-14  0  1.69318701437129e-14  0
4220  0.0162069419042577  0  0.0153617243130624  -34739.2002732837  87327.8889379454  2.54088657191546e-14  0  1.75447674741985e-17  0
4230  0.0161842882370218  0  0.0153039887106023  -34969.3568959832  86909.4825078118  4.02324249844388e-14  0  1.69567178930298e-14  0
4240  0.0161615848695877  0  0.01524647854857  -35196.3589510886  86493.2738800801  2.19381369539786e-12  0  2.06793723327987e-18  0
4250  0.0161388328393042  0  0.0151891932119427  -35420.232496384  86079.2526953408  2.11080112415739e-14  0  -3.33565428842435e-14  0
4260  0.0161160331741594  0  0.0151321320826845  -35641.0034537109  85667.4086093388  2.32923153389162e-14  0  -3.33452014600984e-14  0
4270  0.0160931868928335  0  0.01507529453983  -35858.6976084806  85257.7312936263  -2.12817191998669e-12  0  3.3355541223641e-14  0
4280  0.0160702950047519  0  0.0150186799595693  -36073.3406092177  84850.2104361997  4.02324229648311e-14  0  5.21576158209933e-16  0
4290  0.0160473585101385  0  0.0149622877153297  -36284.9579671298  84444.8357421251  -1.06097603159562e-12  0  -3.38689101735884e-14  0
